relative_s,run02_error,run03_error
190.69650769233704,0.34690388660374055,0.40843396952825217
190.7965111732483,0.3306737033109346,0.4050168950656478
190.89653372764587,0.33269197604481826,0.40127522745271527
190.99655747413635,0.3427675142476896,0.3775939460721287
191.29662942886353,0.37665895117982634,0.40004860525097674
191.49649572372437,0.4052212218573686,0.4078715554929289
191.59655714035034,0.4182305206248897,0.4206568052348046
191.69666576385498,0.38377949675592166,0.4303468011195406
191.7967188358307,0.3954380337284074,0.45098952380843343
191.89676976203918,0.40401657564121196,0.4347133822494617
191.9967794418335,0.41514188310500666,0.4418437483783776
192.096608877182,0.41290147899231433,0.41628917871499693
192.29663109779358,0.4220304133792495,0.403670805067446
192.4965364933014,0.4642811409906093,0.43686021253832585
192.7965705394745,0.43288951611186177,0.4154407230597439
192.89651942253113,0.41451357525197025,0.40870869235604984
192.99652123451233,0.4222732368770798,0.44726880501030813
193.09653759002686,0.39461994145876966,0.41343950664350726
193.19654393196106,0.4203164373243131,0.46841833490750506
193.39661836624146,0.4238366825740695,0.46123281778355585
193.49650478363037,0.4012078918841537,0.43628862083759706
193.69649720191956,0.38734639750144,0.4410615225627037
193.89647722244263,0.3729105274134162,0.4537231011349119
193.996479511261,0.33410043565765457,0.3947004672065224
194.29668807983398,0.35809677103472903,0.46945102681736184
194.49656128883362,0.40531684678769786,0.4952167241154545
194.59658074378967,0.4297000318173788,0.5084640245290094
194.7965452671051,0.43303354378994363,0.4827452478410605
194.8965208530426,0.4088775748070842,0.4417055881482684
194.9965000152588,0.4434935782052553,0.4609252495975178
195.09653496742249,0.43570653294795686,0.46025426709355227
195.19653749465942,0.40561785272031803,0.4079872480614585
195.2964928150177,0.4759123553122641,0.4835925472828299
195.39641332626343,0.44363785180361265,0.4362457429735285
195.59650301933289,0.47012438681293417,0.48600934394858464
195.69650745391846,0.526697477097573,0.5254131009681748
195.79639267921448,0.5470946901160527,0.5496299141003098
196.19655776023865,0.4975425403077749,0.5039991696311109
196.29600834846497,0.6108970000359988,0.613197685472467
196.39649105072021,0.5592693504038354,0.5545071859526728
196.495938539505,0.5228979251472219,0.5223760074109954
196.59605860710144,0.6875397277529353,0.6883354536562043
196.69636130332947,0.5980315747129642,0.6006922440626621
196.8963611125946,0.4287204234055539,0.38655274992565236
196.99620008468628,0.4136641510698934,0.37976325675996186
197.0962212085724,0.4225893811401639,0.39042911549165715
197.4965546131134,0.3901077725814941,0.4598761498101379
197.5964241027832,0.44284618047603047,0.4874808742265603
197.69600200653076,0.5696254033870631,0.5762461681583653
197.79641151428223,0.6627862419662828,0.6595217545477745
197.89645767211914,0.6377696809633793,0.6201705603300441
197.9962706565857,0.5938079902765193,0.5871443233144803
198.0964150428772,0.6223794601776583,0.6099427764419935
198.19641256332397,0.625559043527731,0.6195354922809795
198.39639902114868,0.5373713122648769,0.5440457369786528
198.49598455429077,0.493172030041912,0.4903483993103381
198.69490242004395,0.5709565959275222,0.5806831394233541
198.89522647857666,0.5036360702653286,0.49797093386037905
198.99518966674805,0.4771086872522502,0.4823052356168883
199.09633803367615,0.4665431700490521,0.4544990161922074
199.19618153572083,0.43640125362522836,0.4176632958005617
199.29488968849182,0.608025551817355,0.5911924888341151
199.3961660861969,0.5890289227875014,0.5682144910839793
199.59440350532532,0.5004310760486167,0.5039967876132231
199.6944613456726,0.5970560241986343,0.6116151608949227
199.79439115524292,0.5938097483339745,0.609851873220139
199.89651012420654,0.5749288274225901,0.6090178594188546
199.9963264465332,0.5562018373043908,0.6011849274708532
200.0964868068695,0.5736055989880906,0.6028106375212661
200.1961944103241,0.5375842179686274,0.570474847371635
200.29569697380066,0.5205137812839506,0.5468151138942959
200.3962516784668,0.48105512904806474,0.5224721241392669
200.59614634513855,0.4701153917074775,0.5140195295032348
200.89620733261108,0.5549583077397728,0.6510753138956175
201.0964617729187,0.5266324713098114,0.6117974480180081
201.19660186767578,0.5053768740500357,0.5859612839014825
201.29656648635864,0.4840285769175941,0.5457441544471482
201.39649772644043,0.45333866344073415,0.500259651543511
201.49636816978455,0.4336044721627921,0.4876062137699462
201.5964753627777,0.4408999301776348,0.4902196062715067
201.79628443717957,0.4477659358274611,0.47840282317685473
201.89622235298157,0.4528972154994497,0.470863224271454
202.09637641906738,0.40655878445765126,0.43295399739489443
202.19632601737976,0.37478293327238865,0.3855766099967336
202.29637551307678,0.3437013493762364,0.35584829043870975
202.39636182785034,0.33551111070402606,0.37113706970910143
202.49630761146545,0.3561364209863897,0.391763221866224
202.59637808799744,0.3651950820505818,0.4074870343693059
202.6964292526245,0.3715346844637332,0.4237269869384788
202.89634728431702,0.43365314281653355,0.46427908186507916
202.99640893936157,0.42754203457246703,0.45604254437400227
203.1963996887207,0.42010493068644805,0.4534049329541475
203.29628491401672,0.4095423594340949,0.442466473775796
203.3961958885193,0.42163856192033483,0.4398182247668171
203.4962923526764,0.4226396452682405,0.43323355800738356
203.59634637832642,0.42337568788340196,0.4271149770151517
203.6962878704071,0.4327580357824475,0.42407258860494945
203.79639649391174,0.43198770843720835,0.4252781430990986
203.89648342132568,0.45824325245070213,0.45729089829583797
203.99646711349487,0.452995851993347,0.4580163153397612
204.0962085723877,0.44605413654764264,0.46858922366872824
204.1963300704956,0.507327680994647,0.5403532624537409
204.29626631736755,0.5265272592220505,0.5471105958974245
204.39623355865479,0.49406644588962506,0.5193378175388065
204.59628343582153,0.4337084320338875,0.43596855564145304
204.69641399383545,0.42271729611129716,0.4293786351340015
204.99623656272888,0.210558492106525,0.3104304448039349
205.0963315963745,0.2847712953327001,0.3502224378874585
205.1963245868683,0.4152627183899101,0.45787244747052813
205.4964349269867,0.468071734525457,0.46396193369628086
205.59654927253723,0.46657833429929363,0.4602612303349173
205.69641041755676,0.49586480457109594,0.491731287966616
205.79632139205933,0.48529123026813914,0.4935630106387795
205.89634037017822,0.47673057647852835,0.47732391278171593
206.09638810157776,0.43737502633137154,0.4742850847509915
206.19638872146606,0.4489961411891137,0.47962866487568073
206.29626536369324,0.44331216214065355,0.4865574871285921
206.39627242088318,0.4485894944025561,0.4873023741853235
206.5963170528412,0.47173459876539164,0.49575184655223725
206.69614124298096,0.4754453593409483,0.500782818463387
206.7962999343872,0.4749305048366898,0.4958903969247731
206.8962733745575,0.46181539861584486,0.4878821218779628
206.99622559547424,0.4703421578501033,0.48830170350746044
207.19618701934814,0.4088600410825984,0.4250326710687302
207.2959017753601,0.4285832563828701,0.44526191002126153
207.39592742919922,0.43398107643517075,0.44791707117342944
207.49570488929749,0.43668575533147125,0.4491618519128437
207.6957082748413,0.4640817330023024,0.48449372170341015
207.79565858840942,0.45227402561371055,0.46239974493731095
207.8954792022705,0.45698762082961114,0.4536598023547497
207.99504613876343,0.46150435818847674,0.46027005806385196
208.09489965438843,0.44282733365947136,0.4572364702228153
208.29463243484497,0.3757699143209538,0.4001490439937868
208.39418077468872,0.3743734626603106,0.4034709707655072
208.49428510665894,0.3802591734537409,0.41734899111119134
208.59416031837463,0.3929928827284551,0.4277707731666168
208.7939260005951,0.40081966627114857,0.5994363383524021
208.8940145969391,0.33134042348657544,0.4722763574813324
208.99359512329102,0.28474720128337827,0.3947795855601572
209.09505033493042,0.24244509902975672,0.30493178706390267
209.3932249546051,0.19949819672782954,0.16786127917363192
209.4932599067688,0.18327185323412637,0.1631986691193045
209.5932638645172,0.1669854523881352,0.15905826439166096
209.69327092170715,0.1563563562493812,0.1636295018018772
209.99350380897522,0.165530070492271,0.13348736447307738
210.09409379959106,0.1973458786323887,0.14188967460405133
210.19458866119385,0.21710314374836484,0.1607220514882861
210.2955904006958,0.20561866118547398,0.16890382433554682
210.59649777412415,0.20595603009141655,0.15098183794859263
210.69636940956116,0.1919723940129054,0.15414956879482722
210.79633736610413,0.1488091889381637,0.15272508021417727
211.59630250930786,0.12836763817854335,0.1341560183048701
211.89564728736877,0.13774001426713559,0.14948474369722362
212.0947506427765,0.13898115179894022,0.1623621099843979
212.1957507133484,0.15911047419555113,0.19836630884877754
212.39614510536194,0.15271932483833883,0.21182662132286922
212.69618821144104,0.23249786881441561,0.20624932823880315
212.7962818145752,0.16634571938277687,0.17190472229189885
212.8962984085083,0.1589946727789228,0.17406588285379504
212.99622440338135,0.14144979877812228,0.15687832014151082
213.0961627960205,0.11826459774123238,0.14993391753643748
213.39621233940125,0.1396427201318583,0.146131166325675
213.4961280822754,0.21343104580642575,0.2196058120216516
213.59605932235718,0.21199204422777065,0.2050517606293695
213.69618105888367,0.20997978115857382,0.1491386713300861
213.79649806022644,0.3208426111262696,0.15658404663794998
213.89682745933533,0.3923906653164922,0.19451801211191894
213.99637627601624,0.3682392397042808,0.17080144517679183
214.09610962867737,0.3000647790942618,0.1672575532334002
214.19578790664673,0.24534999107547886,0.15785850819995487
214.3958535194397,0.1971867408249524,0.19342829577288245
214.49594497680664,0.21272313967440573,0.22048545219995963
214.69619297981262,0.27364852584292904,0.22970519897569433
214.79634523391724,0.24809696107240425,0.21720749786669213
214.8963108062744,0.2106936092794415,0.19132913572954482
214.9963104724884,0.20936053322346188,0.19216578653029973
215.19604349136353,0.1556892517669766,0.1547646544583907
215.49608874320984,0.14986492617144226,0.15217983711841232
215.59606742858887,0.15042324555424755,0.166217003431024
215.7962884902954,0.1439119241828556,0.1921801243191067
215.8962972164154,0.1761294794141759,0.20819608323180225
215.99615359306335,0.2103275082494773,0.24241903047289134
216.19614386558533,0.18168560993677643,0.16446738646469644
216.2960319519043,0.19200767835659793,0.1827710152730089
216.3961374759674,0.23545457915317736,0.227448956997581
216.69611477851868,0.19248916089049736,0.21371678601026936
216.79618859291077,0.2635064484121858,0.2357170541677909
216.996248960495,0.4117566622677326,0.2950960934703147
217.19617795944214,0.3840414359241956,0.4128479431934799
217.29619026184082,0.29890986276884074,0.31886780610989257
217.39613890647888,0.26131074139317023,0.2549483658970113
217.49617266654968,0.21419340652327956,0.20969446631755526
217.596125125885,0.288174155799811,0.3407169868082547
217.69605445861816,0.4603968040159389,0.4784928733314165
217.896142244339,0.5678758576798703,0.5768549378417913
217.9961235523224,0.4872646076626123,0.4738556876041475
218.09610199928284,0.39620356428471115,0.34631897329977684
218.19610333442688,0.32786753524470424,0.2452877226702656
218.29600405693054,0.23955489585631112,0.14181216164726532
219.7960512638092,0.2156551205806868,0.19437089139029146
219.896094083786,0.2177186998788814,0.20666632030164375
220.0960898399353,0.15999091887924904,0.1605928869914293
220.1960892677307,0.15785811036128503,0.1417828880908617
220.29634642601013,0.17521034698726998,0.12504287221063945
220.39646005630493,0.20527961647024917,0.12789806722494795
220.49660301208496,0.24897224516758087,0.1269859412635349
220.69614148139954,0.26468233904315897,0.2295125824817858
220.79577898979187,0.25936864882718974,0.2727948556493134
220.99530959129333,0.28607467523277913,0.28923058635650695
221.09540390968323,0.283706016070676,0.2706447850359088
221.19556593894958,0.22599096965771084,0.20517839379849329
221.29597210884094,0.18392298566493887,0.16597401753741084
221.5963728427887,0.20305010157067305,0.18240229221035556
221.69608736038208,0.2177451092685388,0.19877953112031135
221.79473209381104,0.2818645538570019,0.255130829260379
221.8943543434143,0.2879163129697427,0.29536630520316737
221.99532318115234,0.3724430809801008,0.34985187281566854
222.09563779830933,0.3899045546472778,0.3326902735158016
222.49626684188843,0.17942375687989545,0.1757485123592702
222.6959569454193,0.2773622219111447,0.20899666383360674
222.79600048065186,0.2922342316838812,0.21311702239492836
222.89575910568237,0.33495191298482513,0.2570789693371355
223.0959119796753,0.3881276666873481,0.2819098392391535
223.195965051651,0.4357541106407084,0.3115966686086829
230.39535427093506,0.14960743996222323,0.11342189167395547
230.49605202674866,0.14188141422941603,0.10607865542591202
230.59606432914734,0.1503978506479121,0.10487722601675586
230.69595527648926,0.1464000702955014,0.09397054217881952
230.795512676239,0.14838630692847923,0.09083889549726219
230.8954689502716,0.14903203611175653,0.100550422168586
230.9949927330017,0.15239383618401348,0.11863282553685316
231.09440183639526,0.1473599167373184,0.12776172445510997
231.19425249099731,0.12245145493477091,0.1139743562660164
231.29546475410461,0.12146825808008961,0.13267639498596204
231.39575910568237,0.13545093775426845,0.14710994770766495
231.69476294517517,0.17366086801499322,0.1868070720611561
231.79594588279724,0.19188149228503978,0.18885377745195894
231.89468502998352,0.1935822530206713,0.19130526769748438
231.99595856666565,0.20180749084533656,0.19552871608881842
232.19453239440918,0.20787853285519886,0.18753848952346636
232.29471731185913,0.18686451626625195,0.16731035606598954
232.49419951438904,0.170946370874041,0.147190860388876
232.59571886062622,0.15872545515455194,0.13399403263174403
232.6957266330719,0.16024025831334943,0.12849971193893459
232.7957944869995,0.1588065844789638,0.11594545883286643
232.89578914642334,0.1566652785939826,0.1078102581330667
232.99581027030945,0.15509847493854684,0.10886149011910583
233.29425883293152,0.16598747025815122,0.12273391449804169
233.39521098136902,0.16255942220227257,0.11646762839703458
233.49521493911743,0.16099146231235145,0.10959147664718204
233.59533166885376,0.1576908044131623,0.1078157703898103
233.79462814331055,0.16521769777283699,0.09718445409649804
233.99579524993896,0.15116031214157505,0.08026379907119126
234.09587240219116,0.14902397913415738,0.08618013696716513
234.19447708129883,0.1468174252816464,0.08609896184854855
234.39572072029114,0.1423452988629142,0.07099251183550988
234.49525475502014,0.1333781766944467,0.06920124163768099
234.5952639579773,0.13806733305804533,0.06573398626023498
234.69558024406433,0.11928490104366844,0.0766465792223113
234.89582228660583,0.10423992610296912,0.07663751767924087
234.99582600593567,0.09864477086319029,0.0767426487536804
235.19583773612976,0.10778363185382055,0.08282779354301051
235.29585099220276,0.12119210783198629,0.08312669150868068
235.39582324028015,0.12535533056613268,0.08395798295225329
235.4958016872406,0.13730633577947124,0.0891930465494972
235.5957579612732,0.13620238187996728,0.08869939482948863
235.69564485549927,0.13746614574319332,0.08278313773304602
235.79551815986633,0.12796524561004194,0.07490547489863383
235.8954792022705,0.12146742033990891,0.0710838888428158
236.09584975242615,0.11474772820472179,0.07294262429505582
236.19585299491882,0.11054057429589333,0.07989396464131039
236.3955316543579,0.11797825585237443,0.09012439456689922
236.49568367004395,0.1344303966786266,0.10486620517888233
236.59430837631226,0.15028249364562052,0.11261412877072424
236.7957420349121,0.1576456016320899,0.10354496340975529
236.89423274993896,0.1570423484246563,0.09287387631325204
236.9957127571106,0.15355169186641676,0.09155878622244114
237.09536290168762,0.14353399136540168,0.08789151155958523
237.1956148147583,0.12993366610765777,0.09106763913286538
237.39582467079163,0.10977047622351734,0.08734141403411978
237.49566102027893,0.09897824985666813,0.10020346516052829
237.5956254005432,0.10778336424811756,0.10066800267961304
237.69522309303284,0.11035467712785879,0.09511999602247947
237.89524030685425,0.13092100850141775,0.11446459440000517
237.99536442756653,0.12067014913401462,0.1131499303254949
238.0955855846405,0.12743853359258148,0.11146458506214156
238.1956925392151,0.15967030276940147,0.14372733301540758
238.29577732086182,0.14643730117205064,0.12453784589712052
238.3957781791687,0.12428001122588055,0.11181836654706409
238.49570775032043,0.12304003120195767,0.10067212123815035
238.59572076797485,0.12076185765058071,0.08502147631590717
238.69425201416016,0.11931671412096422,0.07479110440481679
238.79563546180725,0.12079450857107824,0.08876698081336286
238.8956892490387,0.13274025732026282,0.10864692225174293
238.99575757980347,0.1591891743764385,0.15296148314219457
239.09570908546448,0.1674079045359352,0.14757103903721838
239.19572639465332,0.20525659166830132,0.14931682231521134
239.4953579902649,0.22530253754330254,0.1123958552066384
239.59553861618042,0.2032718094664062,0.11320822132706222
239.69521856307983,0.16139702844511153,0.12341891030787583
239.79553627967834,0.13810937283886357,0.13095257537817312
239.89567232131958,0.12054019653843266,0.1662092647569689
239.99571013450623,0.13527550546058645,0.18040141225615786
240.09586000442505,0.16224786748195968,0.19252216400196695
240.19590711593628,0.20342190260256082,0.2112110222227179
240.29586338996887,0.22654760751215283,0.21265860964426803
240.49559330940247,0.2552375693213919,0.20188848288693034
240.59572100639343,0.25359272382837333,0.189577217344327
240.69574069976807,0.24870765590688523,0.16619205888187413
240.79550909996033,0.22885801046383725,0.14582654646503532
240.8950355052948,0.21112546972469878,0.13404034827433228
240.99567246437073,0.200346509228576,0.13077728643680414
241.1957402229309,0.1705335410124011,0.11675725996262055
241.2958207130432,0.16942429172024115,0.13213307101955069
241.3955855369568,0.16940786059500423,0.13488674472881726
241.49563336372375,0.16450612594258313,0.14151743618378457
241.59562969207764,0.16286181756251109,0.1428603962513311
241.69548869132996,0.18135730729593227,0.1670326248158846
241.7957146167755,0.2154232698681167,0.19004789593985233
241.89567351341248,0.20792506385992846,0.19615799227341846
241.99565196037292,0.21246990548769193,0.19033230349618935
242.09574675559998,0.22386769080912913,0.20634306293767732
242.19563627243042,0.22504915711560367,0.1875072246624048
242.29564762115479,0.1909937123656784,0.15318263588405442
242.3958134651184,0.19184049920925964,0.1370011266454468
242.495747089386,0.22768685832389154,0.1640550852412739
242.59580159187317,0.24680797283493366,0.17345867398974665
242.79567909240723,0.2217245029704493,0.15417501804105815
242.89563822746277,0.22824482142390073,0.1622612922195339
242.99574542045593,0.21829335175762812,0.15089547989482358
243.09564518928528,0.24678405049213173,0.1906590442166214
243.19562983512878,0.2611436953007139,0.21401436144508573
243.2955780029297,0.27125459603849517,0.22365945736995477
243.39563918113708,0.2651153089541354,0.21784329074071151
243.59565615653992,0.2758682037371384,0.2674500963579354
243.69567823410034,0.28624475444708414,0.24396495569276955
243.79563236236572,0.27320773990799047,0.23368036667333777
243.9958040714264,0.25338094628938485,0.20142900322672974
244.0957806110382,0.277811237942499,0.23176190752625417
244.1958270072937,0.2597068959603739,0.2139063367510629
244.4955976009369,0.23740098674804674,0.18008640592961506
244.69560146331787,0.20499902168406092,0.127780539578216
244.79571533203125,0.2656511536149494,0.20377610835430857
244.89564609527588,0.2731022405400332,0.21877107456542055
244.99560594558716,0.31665638127036816,0.2633101437764105
245.09564399719238,0.33753868427435996,0.29244208479241485
245.1956388950348,0.310464760510815,0.262702264386688
245.2956280708313,0.2430000979316831,0.20317530137908993
245.39562821388245,0.24821527562453435,0.21629116448613278
245.4956419467926,0.26944232997195744,0.2406421447778888
245.79559636116028,0.2383485888070593,0.1810082929421116
302.6945974826813,5.657448780757707,0.11896879068782552
302.7946536540985,5.659127032983953,0.1022725001503442
302.894654750824,5.662481497938174,0.10691722233293874
302.99470019340515,5.664291699975944,0.10517053965649976
303.0946545600891,5.668432712618427,0.11365511542659411
303.1946816444397,5.667207304504439,0.11746083105270719
303.2946321964264,5.660186579705855,0.10820768522847489
303.39465618133545,5.65557321000682,0.11005315146485904
303.4946541786194,5.654863133542955,0.11321812011496955
303.5946321487427,5.65823991652182,0.12068388219524377
303.69462299346924,5.655395781807989,0.11414712352974343
303.7946262359619,5.6562560937167685,0.11522850936302147
303.894642829895,5.663226590499686,0.1126043286791811
303.9946434497833,5.66528737113646,0.11690331588754964
304.094628572464,5.6605000087208355,0.125713501855511
304.19451665878296,5.656501313655876,0.13290545121940983
304.3945960998535,5.656965853369665,0.14837131309697724
304.4946005344391,5.658202862528503,0.16244001781217626
304.5946133136749,5.655571441459495,0.1777202544144752
304.69465041160583,5.650635824425279,0.19024776915130964
304.79465651512146,5.649392573211832,0.1869744746196207
304.8946478366852,5.6477207417967845,0.18107993476553205
304.99462628364563,5.644302705240757,0.17083296907703543
305.1945741176605,5.654576039747951,0.14747639887164712
305.2946162223816,5.650906787666714,0.12988798305522414
305.39462518692017,5.640685291058812,0.11078300607654301
305.59466671943665,5.645648085319364,0.14001014653416394
305.69465255737305,5.641912337020935,0.11489955385370257
305.7945713996887,5.651639598192867,0.10683537675557707
305.8945209980011,5.655959138948481,0.10190618432371094
305.9945578575134,5.654390901918836,0.09380444887715973
306.09456872940063,5.658115361688727,0.0903978958725826
306.1946077346802,5.654169583657139,0.07967181391717919
306.29454803466797,5.653432169490768,0.0739946622464966
306.49443340301514,5.655785488199534,0.07644593993682161
306.5945954322815,5.6543216859958605,0.07319626831571324
306.6945946216583,5.65603697882095,0.078029635003081
306.7945873737335,5.658278897046491,0.08302218046486401
306.8944058418274,5.656756447749049,0.0856662656922088
306.9945685863495,5.652681802227413,0.08627027171207975
307.19438076019287,5.660425099898053,0.10253469877067391
307.2943904399872,5.656917395962065,0.1168427102567552
307.3943786621094,5.6507015875860835,0.12518677484745774
307.4943935871124,5.644607408818156,0.13614869877208313
307.59436655044556,5.645615297803005,0.13056092842421088
307.6943724155426,5.647650409308917,0.12988040813768117
307.79456853866577,5.651691088396125,0.12434144015461253
307.89460849761963,5.65415568958861,0.12158918646080505
307.9945704936981,5.6566023968376715,0.112413630334093
308.09451627731323,5.656225926621857,0.10923385530112739
308.2943494319916,5.658616524902253,0.115989800006626
308.69441628456116,5.6521957282585795,0.09185574540669537
308.7944567203522,5.655146049670661,0.0933074081640272
308.8944339752197,5.655980684306567,0.09546491049209475
308.99432849884033,5.654704505822504,0.0985669004300648
309.0943410396576,5.657504261527699,0.09952952382257521
309.1942687034607,5.667514059978444,0.1125504095176973
309.39461064338684,5.677828363195964,0.12314394659943069
309.59454369544983,5.675133554409223,0.13807357654962957
309.6944670677185,5.674588076771562,0.13324465696046178
309.7945191860199,5.668254639428491,0.13530909729495336
309.89450120925903,5.661486196017387,0.13778558187521697
309.9944598674774,5.66355790677013,0.1402578671986383
310.09453678131104,5.66094077815501,0.139624604272961
310.1945912837982,5.660878772931669,0.1427492537853402
310.29456210136414,5.6568597986010305,0.14324178171412946
310.3945987224579,5.65499756147546,0.14174997944000117
310.49451875686646,5.6568030052193246,0.14527235984716946
310.59444975852966,5.658825289279879,0.14214169041562758
310.69441652297974,5.663611247577846,0.14527911242314664
310.79454612731934,5.660812021755701,0.14375194379010464
310.89461755752563,5.6613587100221965,0.14571780833577067
310.9946837425232,5.66374024863249,0.137593586155564
311.09455013275146,5.661435687328917,0.13811401816958865
311.19445180892944,5.6613734634910715,0.13014684334896212
311.2944118976593,5.661344677300711,0.12939771617160095
311.3943874835968,5.658771655502913,0.12144377719789308
311.4943172931671,5.65440580942077,0.12046551584555
311.5943658351898,5.65485648780929,0.1195438223813259
311.69450521469116,5.653710041170702,0.1111177464310761
311.7946014404297,5.657912597561421,0.11697685148096966
311.89464020729065,5.656770282178341,0.11763469552894515
312.09457445144653,5.663409451091972,0.10508288297201118
312.1945376396179,5.665844513161518,0.11435456588387637
312.2944493293762,5.664571921851671,0.11635905138061518
312.3944311141968,5.662461129717994,0.1272781146420403
312.4943685531616,5.661258684352608,0.13768888359601944
312.59438824653625,5.663605199142626,0.13568543559850713
312.7944462299347,5.658189692932269,0.14905904602372963
312.89449763298035,5.656516927305712,0.14474411026255266
312.99445033073425,5.657604096237223,0.1341096584583973
313.0944755077362,5.661709984331546,0.12511379837206119
313.1945469379425,5.6600585158084735,0.13150491776051088
313.2945520877838,5.663181574794608,0.13355639758317173
313.39454555511475,5.6666250615033675,0.13460453072176437
313.49447560310364,5.66504493222245,0.14614370487922712
313.59443163871765,5.666269197198051,0.14833917411399128
313.69442653656006,5.663646296247189,0.14478239240570612
313.89441108703613,5.660240575338851,0.1280652455027024
313.9944906234741,5.659790096613194,0.1307226336700061
314.19440937042236,5.661527144355981,0.12183747769450004
314.29437041282654,5.6706296781279795,0.13017604695857682
314.3943991661072,5.671543391298694,0.14133510265414745
314.4944407939911,5.666297680949067,0.1533218358069363
314.59445333480835,5.665835729462035,0.15941020145718848
314.6944591999054,5.654975418225559,0.1536196897190692
314.79452681541443,5.650483072654232,0.15116666134975598
314.8944606781006,5.646270785442251,0.14224879492399242
314.9944567680359,5.65303816647396,0.1442048738799327
315.0944902896881,5.654133138138017,0.13419556141813221
315.1943533420563,5.6541766861592535,0.12255657400081972
315.29426646232605,5.653323674373136,0.11901549097097297
315.3943634033203,5.650942158091185,0.11304200331454592
315.4943811893463,5.649114636217895,0.10752368723573993
315.5942282676697,5.648821252939031,0.1049134147441903
315.6943075656891,5.6500025175069934,0.09329830565031708
315.79429030418396,5.6514491889349,0.09484171918831084
315.89425444602966,5.651887185217704,0.09600225702246985
316.0941872596741,5.652822006346289,0.11298298296432573
316.1942367553711,5.64609752474407,0.11525788373994068
316.2942967414856,5.644675417598405,0.12377269692591589
316.39434814453125,5.641830091252241,0.12009225250583137
316.4942605495453,5.644331246986809,0.12472767067899364
316.594256401062,5.643224547860007,0.11519696127423504
316.6942615509033,5.642963282072643,0.10834528202312113
316.7943346500397,5.64848341600932,0.10423561888263264
316.8943042755127,5.6434093766477424,0.10225221827320154
317.0945429801941,5.6442394897506,0.081486576103336
317.29437160491943,5.645711374177443,0.0963652172381356
317.39412355422974,5.642963612339282,0.10978609577155911
317.4943141937256,5.634047087719497,0.13013831033272436
317.59424591064453,5.618185223394701,0.15020497750018164
317.6942620277405,5.615680562328692,0.15459419877514854
317.79442381858826,5.6031221437103955,0.1879169097382651
317.8944959640503,5.60716825650088,0.19225889220496975
317.9942319393158,5.58758947765854,0.2369065892734905
318.09415555000305,5.603075192881252,0.2501253236871871
318.1940722465515,5.608748020700709,0.27369189938982746
318.2941105365753,5.605387874046943,0.30495341399626097
318.3941032886505,5.586476076868901,0.36174799862475787
318.4942207336426,5.597903060169288,0.3286355264429466
318.59433150291443,5.6152592091917315,0.30475058014636636
318.6942558288574,5.490931095005775,0.3463295537007929
319.0941114425659,5.6088038580703845,0.4042562810567776
319.1942036151886,5.630617454281524,0.36914572861472733
319.3942632675171,5.6358309125159955,0.4356046639847909
319.4941484928131,5.6890164763494635,0.37674127058683143
319.5941367149353,5.6673006751870645,0.4198867277115297
319.69431591033936,5.698933282517536,0.34724255023285605
319.79438519477844,5.717060457313787,0.34165672294475047
319.89443373680115,5.719353651151582,0.38291641473068383
319.9944198131561,5.623927311184085,0.3646558914226562
320.0942380428314,5.545836014364776,0.383410391167436
320.19442439079285,5.504426911215251,0.3277389325519111
320.29427671432495,5.748080667346785,0.3796711388375018
320.3943099975586,5.968790845941561,0.3425890506321449
320.494197845459,5.987690516913213,0.32024646219793396
320.59412145614624,5.85730405154837,0.3355497000557064
320.6942126750946,5.747774092583239,0.2930068684926971
320.7941138744354,5.686311206526162,0.3111300405792705
320.8942816257477,5.743239805739687,0.34142626856754277
320.9941437244415,5.818706105001074,0.36179443303888337
321.09425616264343,5.7364802778140485,0.33010118258905247
321.19431257247925,5.656654876180899,0.40765965733976844
321.2944288253784,5.63693177878552,0.3907056800672262
321.39454984664917,6.0418317789107245,0.37867100906519807
321.49443769454956,6.292786706962904,0.40237927750257885
321.79419445991516,6.302826597844147,0.42622510627495397
321.8942108154297,5.907011198911739,0.41613671484208076
321.9941523075104,5.659235383743881,0.5195216970337994
322.39422488212585,5.693310887140393,0.4899778732897577
322.794193983078,6.611586257862506,0.7533883769033664
322.8943078517914,6.553387687223287,0.7744072036330303
322.9943084716797,6.242243582125702,0.6360235648496466
323.09437465667725,5.966094018242832,0.5039229301123378
323.1945745944977,5.845505465698275,0.4890147503662208
323.29423475265503,5.9161781782728635,0.48341089739210885
323.3937726020813,5.8857843532016725,0.45705880858261216
323.49428272247314,5.850771442084304,0.3840722483270281
323.69385385513306,5.681380998115776,0.23825176001840745
323.7941026687622,5.861582090790156,0.181755089313345
323.89417552948,6.055049804318902,0.1374236388735113
323.99416971206665,6.207377855254509,0.1042978315156482
324.0942268371582,6.309518815376866,0.08779250610112194
324.29442071914673,6.342317428629984,0.1131604660481245
324.3943486213684,6.228445164642207,0.09446993270381833
324.4941954612732,6.12479774277681,0.10727845651884099
324.59409856796265,5.960862659006462,0.11885915838097533
324.6940743923187,5.922235001670097,0.1965398328948941
324.79414916038513,5.921992420524583,0.2565636394365078
324.9943759441376,5.936644744288556,0.31071090411017727
325.09446001052856,5.990514270709507,0.34255479330067684
325.2944905757904,6.032591920679871,0.40624426944506636
325.39443039894104,6.011239863632498,0.42005538898311107
325.59396743774414,5.993578735317314,0.39752999190230875
