time_s,gt_x,gt_y,gt_z,est_prism_x,est_prism_y,est_prism_z,err_x,err_y,err_z,err_norm
8.516215157508850098e+01,1.968552317332025581e+01,6.122432882370609519e+01,2.432780076601827801e+01,1.957863587374055925e+01,6.101248365774011262e+01,2.442086025223480306e+01,1.068872995796965597e-01,2.118451659659825737e-01,-9.305948621652504471e-02,2.548790637331322939e-01
8.526215529441833496e+01,1.982106204237283720e+01,6.157042922017859610e+01,2.432571583558712192e+01,1.970328861554211386e+01,6.130560220472592903e+01,2.443889409396673074e+01,1.177734268307233378e-01,2.648270154526670694e-01,-1.131782583796088204e-01,3.111482706859551306e-01
8.536218738555908203e+01,1.994117433645479309e+01,6.188227480363325839e+01,2.432106286190499489e+01,1.982729399002279536e+01,6.160535252366541670e+01,2.444339903897988009e+01,1.138803464319977365e-01,2.769222799678416891e-01,-1.223361770748851995e-01,3.234514224228379753e-01
8.546212100982666016e+01,2.005687650485827334e+01,6.218951166526566254e+01,2.431424611028988281e+01,1.994153034324045848e+01,6.192285649772891531e+01,2.443087458785688071e+01,1.153461616178148574e-01,2.666551675367472285e-01,-1.166284775669979012e-01,3.130685502467622783e-01
8.556215906143188477e+01,2.016148322855809383e+01,6.247763366096278048e+01,2.430857107786287585e+01,2.004462550351575345e+01,6.224042627940799832e+01,2.441358321050665126e+01,1.168577250423403768e-01,2.372073815547821596e-01,-1.050121326437754021e-01,2.845182204508897583e-01
8.566214680671691895e+01,2.027416479454452514e+01,6.279925879628396501e+01,2.430004226177515747e+01,2.016212638162338777e+01,6.255881883279896272e+01,2.432323125983517187e+01,1.120384129211373647e-01,2.404399634850022949e-01,-2.318899806001439856e-02,2.662737531969380234e-01
8.576211428642272949e+01,2.036068995117878089e+01,6.306289013861626103e+01,2.429434786352846132e+01,2.027371189485796066e+01,6.287403566410911537e+01,2.429095482292542840e+01,8.697805632082022953e-02,1.888544745071456532e-01,3.393040603032915214e-03,2.079488099202583262e-01
8.586211323738098145e+01,2.045906112990944692e+01,6.338080859196433181e+01,2.428245837586220190e+01,2.037860829566658083e+01,6.317937467831156795e+01,2.428568678128944924e+01,8.045283424286608920e-02,2.014339136527638630e-01,-3.228405427247338366e-03,2.169301793406853140e-01
8.596207475662231445e+01,2.054575121829034856e+01,6.367846790387864075e+01,2.427329676955093163e+01,2.047063469431378024e+01,6.346758995082259958e+01,2.429608220983823230e+01,7.511652397656831681e-02,2.108779530560411786e-01,-2.278544028730067339e-02,2.250137319109978551e-01
8.606209683418273926e+01,2.061919249105894991e+01,6.394443128702674528e+01,2.426618237961875835e+01,2.055012756770881310e+01,6.374894271005039315e+01,2.432276750720824054e+01,6.906492335013680872e-02,1.954885769763521353e-01,-5.658512758948219812e-02,2.149130615619194995e-01
8.616224551200866699e+01,2.068578910603990550e+01,6.419234356667050179e+01,2.425929797051458081e+01,2.062232432104404012e+01,6.401190205455924342e+01,2.433001212071242136e+01,6.346478499586538646e-02,1.804415121112583620e-01,-7.071415019784055289e-02,2.039299126312066612e-01
8.626229286193847656e+01,2.075012027927380487e+01,6.445048965491238846e+01,2.425400142895311717e+01,2.069506139596884964e+01,6.426095198957585808e+01,2.430766977393004780e+01,5.505888330495523064e-02,1.895376653365303810e-01,-5.366834497693062644e-02,2.045392345360031450e-01
8.636231923103332520e+01,2.080767722217423099e+01,6.468644083089034780e+01,2.425021061334784278e+01,2.075312663285297532e+01,6.449150105631585461e+01,2.428514952156540474e+01,5.455058932125567139e-02,1.949397745744931854e-01,-3.493890821756195919e-02,2.054215417474168637e-01
8.646225404739379883e+01,2.086078956183256139e+01,6.490631295555473912e+01,2.424463942984329279e+01,2.080326621053715286e+01,6.473232149133107782e+01,2.428819950074387535e+01,5.752335129540853131e-02,1.739914642236612963e-01,-4.356007090058255926e-02,1.883598825222939088e-01
8.656220102310180664e+01,2.091507153067847824e+01,6.512870476070024495e+01,2.424243297791334228e+01,2.085981602396919499e+01,6.495304329879721195e+01,2.427025643183818815e+01,5.525550670928325303e-02,1.756614619030330005e-01,-2.782345392484586455e-02,1.862371198443489029e-01
8.666207909584045410e+01,2.096653459017121790e+01,6.533783235951014490e+01,2.424001802954400731e+01,2.091397833950127705e+01,6.516072034139733660e+01,2.425974460797667476e+01,5.255625066994085159e-02,1.771120181128083004e-01,-1.972657843266745203e-02,1.857954906372422388e-01
8.676204514503479004e+01,2.101803868835296640e+01,6.553888220101623574e+01,2.423800258144578734e+01,2.096279848030142290e+01,6.538232004606058467e+01,2.425581507097875189e+01,5.524020805154350455e-02,1.565621549556510672e-01,-1.781248953296454829e-02,1.669744703039871270e-01
8.686055159568786621e+01,2.107051792829190262e+01,6.573246311265339159e+01,2.423629563908730589e+01,2.101445247265142058e+01,6.558197925430772557e+01,2.426299603245622905e+01,5.606545564048204255e-02,1.504838583456660217e-01,-2.670039336892315873e-02,1.627932367908095090e-01
8.696211314201354980e+01,2.112412151110828162e+01,6.592475515697266530e+01,2.423476810172143203e+01,2.107451559096236338e+01,6.577899582226311281e+01,2.427444307875816776e+01,4.960592014591824750e-02,1.457593347095524905e-01,-3.967497703673572573e-02,1.589988514781162654e-01
8.706154441833496094e+01,2.118341453013506737e+01,6.612430524230383355e+01,2.423292033925628175e+01,2.113056198547891285e+01,6.597421281977543117e+01,2.431567685928075662e+01,5.285254465615452091e-02,1.500924225284023805e-01,-8.275652002447486666e-02,1.793593275624008054e-01
8.716217350959777832e+01,2.124481307206153957e+01,6.632173324678893778e+01,2.423109628478163557e+01,2.119022405227406125e+01,6.617048106525587059e+01,2.433541919973495027e+01,5.458901978747832118e-02,1.512521815330671870e-01,-1.043229149533146938e-01,1.916779958269236028e-01
8.736214017868041992e+01,2.137408282636340928e+01,6.672532719236838261e+01,2.422810692810812583e+01,2.130808637508065573e+01,6.655940325257520840e+01,2.442227755714250392e+01,6.599645128275355432e-02,1.659239397931742133e-01,-1.941706290343780950e-01,2.637963581212065534e-01
8.746214652061462402e+01,2.144647686190960556e+01,6.694054922729689849e+01,2.422762773493188959e+01,2.138038678062509490e+01,6.676297279486556135e+01,2.441425881392020969e+01,6.609008128451066000e-02,1.775764324313371390e-01,-1.866310789883200982e-01,2.659557253446126479e-01
8.756213498115539551e+01,2.152184821080765431e+01,6.715236785465597791e+01,2.422586191055358640e+01,2.146056038976920632e+01,6.698156811140165701e+01,2.438327478656199787e+01,6.128782103844798712e-02,1.707997432543209015e-01,-1.574128760084114731e-01,2.402239847238869797e-01
8.766208124160766602e+01,2.160293254780653172e+01,6.738135032363892662e+01,2.422456795465071977e+01,2.154003485592595268e+01,6.721413001698573453e+01,2.435925243482901692e+01,6.289769188057903193e-02,1.672203066531920967e-01,-1.346844801782971501e-01,2.237379266060852134e-01
8.776209235191345215e+01,2.169066271557974090e+01,6.763189316193474099e+01,2.422580512896558602e+01,2.161866918969308671e+01,6.745246353196691302e+01,2.435840192620632649e+01,7.199352588665419717e-02,1.794296299678279638e-01,-1.325967972407404716e-01,2.344354293158055491e-01
8.796214389801025391e+01,2.187522750572384567e+01,6.813595643594952378e+01,2.422755816964809483e+01,2.179165351851690957e+01,6.793269703327678144e+01,2.431035811394542989e+01,8.357398720693609562e-02,2.032594026727423397e-01,-8.279994429733505967e-02,2.348506480471938551e-01
8.806212949752807617e+01,2.197010509407248691e+01,6.839219757052983084e+01,2.422937751327764744e+01,2.188792188837837926e+01,6.817421409986701519e+01,2.429322865731734993e+01,8.218320569410764165e-02,2.179834706628156482e-01,-6.385114403970248986e-02,2.415529784033834948e-01
8.816215276718139648e+01,2.207015537752610967e+01,6.866348623770957715e+01,2.423298133492419382e+01,2.197789769864727560e+01,6.844168027977249835e+01,2.428206253492396627e+01,9.225767887883407070e-02,2.218059579370788015e-01,-4.908119999977245129e-02,2.451903882331297746e-01
8.826220202445983887e+01,2.216966755199776884e+01,6.892996624175626152e+01,2.423598501775240166e+01,2.208235662625239115e+01,6.871384477826023840e+01,2.427659692527259239e+01,8.731092574537768769e-02,2.161214634960231251e-01,-4.061190752019072647e-02,2.366030679653292890e-01
8.836215925216674805e+01,2.226294601431602160e+01,6.918528860100408906e+01,2.423936889299733011e+01,2.217938990966073476e+01,6.897250175357123680e+01,2.429404061767107592e+01,8.355610465528684472e-02,2.127868474328522552e-01,-5.467172467374581402e-02,2.350507658876674622e-01
8.846217226982116699e+01,2.237011901263190694e+01,6.947401595896954518e+01,2.424164511331891703e+01,2.227802422190033127e+01,6.925577594347561217e+01,2.429449348174387779e+01,9.209479073157567086e-02,2.182400154939330150e-01,-5.284836842496076770e-02,2.426996186397193944e-01
8.856218194961547852e+01,2.247367711880742647e+01,6.975381998759986857e+01,2.424436450993386316e+01,2.238725189154121153e+01,6.953629025002868502e+01,2.428116287186310274e+01,8.642522726621493234e-02,2.175297375711835457e-01,-3.679836192923957583e-02,2.369443522780827760e-01
8.866211724281311035e+01,2.257871394743722249e+01,7.004356008398326594e+01,2.424629341554284423e+01,2.249441777869913750e+01,6.982058491068167427e+01,2.426256009620727738e+01,8.429616873808498667e-02,2.229751733015916670e-01,-1.626668066443315297e-02,2.389317410321055990e-01
8.876203036308288574e+01,2.268403633938424591e+01,7.033307978508443625e+01,2.424485201768606402e+01,2.259362815754798248e+01,7.010059644795549616e+01,2.427910231858205847e+01,9.040818183626342375e-02,2.324833371289400930e-01,-3.425030089599445660e-02,2.517840830890893389e-01
8.886207151412963867e+01,2.278817172688397363e+01,7.062092908868196162e+01,2.424287055543246439e+01,2.269908292110639536e+01,7.038154434856974717e+01,2.426109378535587879e+01,8.908880577757827268e-02,2.393847401122144447e-01,-1.822322992341440795e-02,2.560741205633813022e-01
8.896200418472290039e+01,2.289374500293385850e+01,7.091574078392638114e+01,2.423780186076602305e+01,2.280138389387729347e+01,7.066358352469268311e+01,2.429284640539254170e+01,9.236110905656502723e-02,2.521572592336980279e-01,-5.504454462651864333e-02,2.741236212797975580e-01
8.926185226440429688e+01,2.319749436933614817e+01,7.181032876657067732e+01,2.422061671913661840e+01,2.311446226618699029e+01,7.155239978892703334e+01,2.430793781316262780e+01,8.303210314915787649e-02,2.579289776436439752e-01,-8.732109402600940484e-02,2.846869528509639036e-01
8.946194934844970703e+01,2.338561310213106026e+01,7.239705045681661488e+01,2.420879896262555420e+01,2.332504036459569363e+01,7.214847258048160938e+01,2.432344439533158109e+01,6.057273753536662753e-02,2.485778763350054987e-01,-1.146454327060268952e-01,2.803633220949235394e-01
8.956198477745056152e+01,2.347795664841914132e+01,7.269967443141047170e+01,2.420279646749523295e+01,2.342367749549083555e+01,7.246134636339968438e+01,2.431959051534068905e+01,5.427915292830576277e-02,2.383280680107873195e-01,-1.167940478454561060e-01,2.709009857060242776e-01
8.966200637817382812e+01,2.356213102492299782e+01,7.299927629858979117e+01,2.419715678362353017e+01,2.352202427534282947e+01,7.278036023397177701e+01,2.430658654597177204e+01,4.010674958016835490e-02,2.189160646180141612e-01,-1.094297623482418658e-01,2.480073942391992081e-01
9.036208295822143555e+01,2.411958360942242763e+01,7.532306915466367059e+01,2.419891387283664841e+01,2.407039266896101282e+01,7.509584785793705919e+01,2.430700423322415560e+01,4.919094046141481158e-02,2.272212967266113992e-01,-1.080903603875071894e-01,2.563840718888410475e-01
9.046206521987915039e+01,2.418302390787701484e+01,7.566102279630590033e+01,2.420127643797129835e+01,2.414575410200023953e+01,7.542049023708707978e+01,2.425846968067688536e+01,3.726980587677530821e-02,2.405325592188205519e-01,-5.719324270558701073e-02,2.500320329190404145e-01
9.056205964088439941e+01,2.423486943880651268e+01,7.596893975829051726e+01,2.420060969912712068e+01,2.420689823392898177e+01,7.574106326907815401e+01,2.423046185236745842e+01,2.797120487753090856e-02,2.278764892123632535e-01,-2.985215324033774209e-02,2.315194024075254986e-01
9.066199827194213867e+01,2.428550968172028846e+01,7.630642243781170464e+01,2.419955649662163921e+01,2.426956048318864845e+01,7.606729040261109276e+01,2.421566570246470107e+01,1.594919853164000756e-02,2.391320352006118810e-01,-1.610920584306185788e-02,2.402041084283998706e-01
9.076193952560424805e+01,2.432148764326832335e+01,7.662032020050332903e+01,2.419569242956786326e+01,2.432580907858003627e+01,7.637256148878282147e+01,2.419480664027074113e+01,-4.321435311712917837e-03,2.477587117205075629e-01,8.857892971221303924e-04,2.477979795301765154e-01
9.086199498176574707e+01,2.435792500454546072e+01,7.691956291123871381e+01,2.418974903847468028e+01,2.436460183870710949e+01,7.668585580863577889e+01,2.420359209396822919e+01,-6.676834161648770305e-03,2.337071026029349241e-01,-1.384305549354891696e-02,2.342119128201603229e-01
9.096202325820922852e+01,2.437906751537920869e+01,7.720883849838263302e+01,2.418053941091640269e+01,2.439096254177879075e+01,7.698433204623955817e+01,2.421697241222605967e+01,-1.189502639958206487e-02,2.245064521430748528e-01,-3.643300130965698713e-02,2.277542585580936696e-01
9.116199755668640137e+01,2.439433608236731033e+01,7.776295162596862554e+01,2.416259440129847746e+01,2.442192927798417657e+01,7.756643272187767479e+01,2.421327321451791548e+01,-2.759319561686623956e-02,1.965189040909507412e-01,-5.067881321943801254e-02,2.048155419366158025e-01
9.126199030876159668e+01,2.438945232742621272e+01,7.800976404916288232e+01,2.415113217406787527e+01,2.441962728702323915e+01,7.784356526299453094e+01,2.422309015709578617e+01,-3.017495959702642949e-02,1.661987861683513756e-01,-7.195798302791089895e-02,1.836042375109046276e-01
9.136204481124877930e+01,2.437341844872408458e+01,7.825885414156319086e+01,2.413975833781858427e+01,2.441178420818797434e+01,7.810120650489886884e+01,2.425011596472047870e+01,-3.836575946388975922e-02,1.576476366643220217e-01,-1.103576269018944345e-01,1.962231246833687215e-01
9.146202969551086426e+01,2.435815826064671086e+01,7.850491602449962159e+01,2.413327233440945108e+01,2.440018557151200440e+01,7.834611734071350497e+01,2.425201097906391468e+01,-4.202731086529354343e-02,1.587986837861166123e-01,-1.187386446544635987e-01,2.026874011011785826e-01
9.156209492683410645e+01,2.435243516295888355e+01,7.872828241786753267e+01,2.412421895993013976e+01,2.438871595853635199e+01,7.858356206205110084e+01,2.419157238699610701e+01,-3.628079557746843875e-02,1.447203558164318338e-01,-6.735342706596725293e-02,1.636971644620005550e-01
9.166196179389953613e+01,2.432242262161236823e+01,7.894827725801344798e+01,2.411951997169425255e+01,2.436265870244011467e+01,7.880896017484920435e+01,2.424610202009373339e+01,-4.023608082774643435e-02,1.393170831642436269e-01,-1.265820483994808399e-01,1.924869004342327494e-01
9.176202583312988281e+01,2.430136608560887979e+01,7.918332251969138724e+01,2.410525368079268205e+01,2.434347915151731456e+01,7.903695585385534628e+01,2.426932816500126933e+01,-4.211306590843477693e-02,1.463666658360409656e-01,-1.640744842085872790e-01,2.238685943951973789e-01
9.186201429367065430e+01,2.428906344753862001e+01,7.939207675214389326e+01,2.409652832962023083e+01,2.432019849248781895e+01,7.926083528297490943e+01,2.431623924591384522e+01,-3.113504494919894228e-02,1.312414691689838264e-01,-2.197109162936143889e-01,2.578111731329765233e-01
9.196202802658081055e+01,2.427099567356490795e+01,7.959774721203594083e+01,2.408953129516177682e+01,2.429521825552795633e+01,7.947273420224178153e+01,2.429573132335415053e+01,-2.422258196304838407e-02,1.250130097941593021e-01,-2.062000281923737077e-01,2.423498250902749729e-01
9.206211781501770020e+01,2.424331487247992456e+01,7.981878258160163853e+01,2.408351248900059716e+01,2.428388331201750816e+01,7.968594246964499916e+01,2.422786761665655675e+01,-4.056843953758360044e-02,1.328401119566393618e-01,-1.443551276559595919e-01,2.003264748148268215e-01
9.226195311546325684e+01,2.424402319964436003e+01,8.023607082135957569e+01,2.407487068784462281e+01,2.425574990022050770e+01,8.007337508609558085e+01,2.417262167524315331e+01,-1.172670057614766392e-02,1.626957352639948340e-01,-9.775098739853049779e-02,1.901648582595695525e-01
9.246195936203002930e+01,2.425250779943443291e+01,8.064816640328226072e+01,2.407344796737370629e+01,2.426444494970112942e+01,8.049018912283571581e+01,2.425899743226741379e+01,-1.193715026669650570e-02,1.579772804465449099e-01,-1.855494648937074942e-01,2.439834433237574873e-01
9.256201767921447754e+01,2.427138302825852989e+01,8.085914773370379294e+01,2.407452124857606179e+01,2.427680355014823732e+01,8.071110049784434182e+01,2.423098203322170363e+01,-5.420521889707430319e-03,1.480472358594511206e-01,-1.564607846456418372e-01,2.154700518288113764e-01
9.266204094886779785e+01,2.429137654438879323e+01,8.107742646754395821e+01,2.407953794971624362e+01,2.430574019435638178e+01,8.093222678295614969e+01,2.420118433905840050e+01,-1.436364996758854318e-02,1.451996845878085196e-01,-1.216463893421568798e-01,1.899660677194064118e-01
9.276202869415283203e+01,2.431077615560927896e+01,8.129186941797570398e+01,2.408409281834658344e+01,2.432716063406730456e+01,8.114688653180286337e+01,2.420187560971937657e+01,-1.638447845802559755e-02,1.449828861728406082e-01,-1.177827913727931275e-01,1.875133978171033833e-01
9.286204934120178223e+01,2.434783551516785138e+01,8.151093955777146505e+01,2.409078406021686547e+01,2.435022237954812141e+01,8.136668898664848371e+01,2.418708599861863107e+01,-2.386864380270026231e-03,1.442505711229813414e-01,-9.630193840176559661e-02,1.734588934901106771e-01
9.426204633712768555e+01,2.511965956185276738e+01,8.538413945845125852e+01,2.417923180916414694e+01,2.509316290686319917e+01,8.519275844736495173e+01,2.421325393097716017e+01,2.649665498956821352e-02,1.913810110863067848e-01,-3.402212181301322858e-02,1.961791755072714027e-01
9.436209201812744141e+01,2.518347684775721618e+01,8.569819522001525058e+01,2.419773168680426068e+01,2.515697118104950647e+01,8.549384803833825686e+01,2.419591961858973406e+01,2.650566670770970745e-02,2.043471816769937277e-01,1.812068214526618704e-03,2.060669906078229086e-01
9.446200323104858398e+01,2.524487939170974471e+01,8.600024474166072253e+01,2.422222135417176503e+01,2.522085842657801891e+01,8.577542934007243502e+01,2.419669140835547694e+01,2.402096513172580217e-02,2.248154015882875001e-01,2.552994581628809101e-02,2.275318652201163139e-01
9.456191945075988770e+01,2.530412737667566603e+01,8.629007854285094936e+01,2.425021112297328685e+01,2.527570780548595053e+01,8.606488852999993355e+01,2.423546531600494447e+01,2.841957118971549789e-02,2.251900128510158083e-01,1.474580696834237870e-02,2.274547267866631750e-01
9.476196551322937012e+01,2.541098443360278125e+01,8.681646388550311144e+01,2.433054142499193517e+01,2.539255080378909923e+01,8.661953407491606072e+01,2.432325005441796861e+01,1.843362981368201758e-02,1.969298105870507243e-01,7.291370573966560187e-03,1.979250188601897054e-01
9.486200547218322754e+01,2.545744480924405551e+01,8.703927224425697773e+01,2.438782763330051750e+01,2.544854943061564967e+01,8.688414117798527059e+01,2.438633408321853224e+01,8.895378628405836707e-03,1.551310662717071409e-01,1.493550081985262068e-03,1.553930699078530098e-01
9.496195840835571289e+01,2.550249770402553295e+01,8.725389802433826958e+01,2.445347240174512748e+01,2.549238467984877587e+01,8.711405430809253403e+01,2.446400933866165062e+01,1.011302417675707943e-02,1.398437162457355498e-01,-1.053693691652313191e-02,1.406042861046570835e-01
9.506192827224731445e+01,2.554391850659541063e+01,8.744682183120288244e+01,2.452830896786161574e+01,2.553935545562774223e+01,8.732403269372767340e+01,2.453858014882606753e+01,4.563050967668402791e-03,1.227891374752090314e-01,-1.027118096445178708e-02,1.233024366119495618e-01
9.516183137893676758e+01,2.558607841397411420e+01,8.763668318595044582e+01,2.463007793138821455e+01,2.557605198614492537e+01,8.753429006090880193e+01,2.463525587997112964e+01,1.002642782918883313e-02,1.023931250416438843e-01,-5.177948582915092857e-03,1.030130693763415817e-01
9.526191258430480957e+01,2.562394176089131292e+01,8.780488284950786237e+01,2.474694708936270615e+01,2.561342449037417879e+01,8.772246144692977055e+01,2.473064132579294139e+01,1.051727051713413630e-02,8.242140257809182913e-02,1.630576356976476404e-02,8.467454462625428890e-02
9.536195492744445801e+01,2.565956093988775777e+01,8.795770051361411390e+01,2.487360165156160718e+01,2.564837837121172015e+01,8.790484210979451518e+01,2.486342461217427058e+01,1.118256867603761862e-02,5.285840381959872047e-02,1.017703938733660607e-02,5.497847603600400368e-02
9.546193957328796387e+01,2.569307957162133960e+01,8.809870844702673764e+01,2.500934156391465990e+01,2.568529218456951924e+01,8.806352393795930311e+01,2.499455114130526212e+01,7.787387051820360284e-03,3.518450906743453288e-02,1.479042260939777975e-02,3.895317286660775896e-02
9.556192469596862793e+01,2.572269534615156417e+01,8.822425938162515990e+01,2.514602897407915805e+01,2.572621444372920507e+01,8.819249637810301579e+01,2.512436622883455328e+01,-3.519097577640906138e-03,3.176300352214411760e-02,2.166274524460476414e-02,3.860760251610223515e-02
9.566197156906127930e+01,2.575112212907609077e+01,8.834161498363550891e+01,2.528875019713747818e+01,2.575625978891067547e+01,8.831465954042806743e+01,2.524193431362924045e+01,-5.137659834584695773e-03,2.695544320744147626e-02,4.681588350823773226e-02,5.426525975006839947e-02
9.576194262504577637e+01,2.577710824086699049e+01,8.844889759135057261e+01,2.543246855910271620e+01,2.578602728645206099e+01,8.841812917431659002e+01,2.536281819895046397e+01,-8.919045585070506377e-03,3.076841703398258687e-02,6.965036015225223309e-02,7.666431719035969594e-02
9.586193537712097168e+01,2.579727491599518885e+01,8.853781969839722876e+01,2.556235541441602521e+01,2.581032830186080673e+01,8.852384385381509446e+01,2.547379705797513338e+01,-1.305338586561788361e-02,1.397584458213430025e-02,8.855835644089182779e-02,9.059965568285970050e-02
9.596191024780273438e+01,2.581828341757376677e+01,8.862633310380842033e+01,2.570808394027543642e+01,2.582758440870318140e+01,8.861343849234054915e+01,2.560719810870489255e+01,-9.300991129414626357e-03,1.289461146787118651e-02,1.008858315705438713e-01,1.021309475750467599e-01
9.606185650825500488e+01,2.583448796990554541e+01,8.869711211781002191e+01,2.583897242705340247e+01,2.584748391838549253e+01,8.869540856129168560e+01,2.575367751117949311e+01,-1.299594847994711699e-02,1.703556518336313275e-03,8.529491587390936047e-02,8.629611495103288454e-02
9.636184978485107422e+01,2.587164156439407137e+01,8.886291056986604531e+01,2.623527996352523317e+01,2.588239539214723095e+01,8.888939122492172373e+01,2.617798657654859085e+01,-1.075382775315958384e-02,-2.648065505567842592e-02,5.729338697664232427e-02,6.402657334870999473e-02
9.646186351776123047e+01,2.588066580883337409e+01,8.890227956736380577e+01,2.636738410180316450e+01,2.588847389252850917e+01,8.894438714604308416e+01,2.635361453954761757e+01,-7.808083695135081825e-03,-4.210757867927839015e-02,1.376956225554692992e-02,4.498461067888925857e-02
9.656188535690307617e+01,2.588742968282324242e+01,8.893312797362430899e+01,2.648833491466794499e+01,2.589903504614964191e+01,8.899272717262437027e+01,2.648616851118897486e+01,-1.160536332639949819e-02,-5.959919900006127591e-02,2.166403478970124752e-03,6.075724058431503094e-02
9.666183352470397949e+01,2.589375020340299827e+01,8.895947371302089834e+01,2.661215226868239725e+01,2.590717131635038584e+01,8.901467033255175920e+01,2.664294566800724695e+01,-1.342111294738757010e-02,-5.519661953086085759e-02,-3.079339932484970177e-02,6.461444515246415887e-02
9.676183176040649414e+01,2.590029903908745368e+01,8.898140579304694597e+01,2.673566538150504002e+01,2.591833196028604647e+01,8.904809387333258996e+01,2.674894017296816529e+01,-1.803292119859278841e-02,-6.668808028564399137e-02,-1.327479146312526836e-02,7.034704249311848900e-02
9.686188673973083496e+01,2.590604478131676913e+01,8.899880919934450674e+01,2.685685661799173118e+01,2.592539250636003345e+01,8.906052999281652660e+01,2.688520105146240979e+01,-1.934772504326431886e-02,-6.172079347201986366e-02,-2.834443347067860941e-02,7.062009430706824020e-02
9.696196198463439941e+01,2.591227779386514030e+01,8.901278032308661636e+01,2.697503461871476560e+01,2.592756963059709818e+01,8.908431035514848872e+01,2.699176352529758915e+01,-1.529183673195788629e-02,-7.153003206187236174e-02,-1.672890658282355503e-02,7.503493901420978107e-02
9.706198692321777344e+01,2.591701838355225718e+01,8.902406111654055110e+01,2.709687108517902843e+01,2.592789100030331184e+01,8.909164384446421536e+01,2.710484813167610341e+01,-1.087261675105466452e-02,-6.758272792366426529e-02,-7.977046497074979925e-03,6.891496339283538497e-02
9.716198348999023438e+01,2.592245039720408073e+01,8.903331674887431291e+01,2.721898120985110836e+01,2.592455951425775851e+01,8.909909371658210375e+01,2.721759839424927208e+01,-2.109117053677778131e-03,-6.577696770779084545e-02,1.382815601836284713e-03,6.582529935037557955e-02
9.726201248168945312e+01,2.592710712718245958e+01,8.904047823428676622e+01,2.734190125396957782e+01,2.593407654111143756e+01,8.910428748619312955e+01,2.733471046678381100e+01,-6.969413928977985506e-03,-6.380925190636332900e-02,7.190787185766822631e-03,6.459025297762931161e-02
9.736195302009582520e+01,2.593268442010240094e+01,8.904665375123136073e+01,2.746553607342505998e+01,2.594880318059990287e+01,8.910384088813876247e+01,2.744886370002700815e+01,-1.611876049750193829e-02,-5.718713690740173661e-02,1.667237339805183183e-02,6.171021878397292548e-02
9.746189332008361816e+01,2.593673910169212249e+01,8.905215910720463057e+01,2.759779748289223988e+01,2.595541880813057389e+01,8.911178542298472394e+01,2.757907305105166174e+01,-1.867970643845140444e-02,-5.962631578009336408e-02,1.872443184057814847e-02,6.522908334390872809e-02
9.756187558174133301e+01,2.594120299168494270e+01,8.905617851209868263e+01,2.772619732432571737e+01,2.596210615446279490e+01,8.912030249680668703e+01,2.770859469039207212e+01,-2.090316277785220223e-02,-6.412398470800440009e-02,1.760263393364525086e-02,6.970423480931188520e-02
9.776187348365783691e+01,2.594923723533765880e+01,8.906107718190997957e+01,2.800226442692098772e+01,2.596934134388420290e+01,8.913993721059554787e+01,2.798743690402409356e+01,-2.010410854654409718e-02,-7.886002868556829526e-02,1.482752289689415193e-02,8.272203297790621523e-02
9.786183881759643555e+01,2.595225761046302182e+01,8.906220061358966689e+01,2.813859970673997779e+01,2.596950049574841302e+01,8.914438463317111427e+01,2.810269192210121147e+01,-1.724288528539119625e-02,-8.218401958144738728e-02,3.590778463876631577e-02,9.132852328376338258e-02
9.796178078651428223e+01,2.595456441101865863e+01,8.906169035493634567e+01,2.827594047011601575e+01,2.596514907726673016e+01,8.914093023405794725e+01,2.824544852422040009e+01,-1.058466624807152812e-02,-7.923987912160157521e-02,3.049194589561565749e-02,8.556139530939316229e-02
9.806179475784301758e+01,2.595669275061909076e+01,8.905983050847568450e+01,2.841169026102256012e+01,2.596055079033405377e+01,8.914658674387226256e+01,2.839347333394028183e+01,-3.858039714963013012e-03,-8.675623539657806305e-02,1.821692708227828916e-02,8.873209838017885598e-02
9.816180467605590820e+01,2.595933074631386361e+01,8.905649707334384857e+01,2.854734327328320376e+01,2.596268801507788737e+01,8.914007512209016681e+01,2.850697305864354192e+01,-3.357268764023757512e-03,-8.357804874631824532e-02,4.037021463966183887e-02,9.287796141091925195e-02
9.826183056831359863e+01,2.596031637853079488e+01,8.905223029077298236e+01,2.867876547372720353e+01,2.595957500344884750e+01,8.913559635345592369e+01,2.863833424677055461e+01,7.413750819473818865e-04,-8.336606268294133315e-02,4.043122695664891353e-02,9.265599903669642645e-02
9.836189460754394531e+01,2.596202626839374972e+01,8.904642144452155605e+01,2.881492843444866025e+01,2.595827965704749829e+01,8.912926076211556392e+01,2.876988622922793581e+01,3.746611346251427221e-03,-8.283931759400786632e-02,4.504220522072444055e-02,9.436731365873787802e-02
9.846191000938415527e+01,2.596292014342968102e+01,8.903915028741364779e+01,2.895599154136258591e+01,2.595973359192699093e+01,8.912623301465242776e+01,2.892326534658288750e+01,3.186551502690093685e-03,-8.708272723877996668e-02,3.272619477969840318e-02,9.308361466220467506e-02
9.856194901466369629e+01,2.596350282725246572e+01,8.903103449958861404e+01,2.909090001901671130e+01,2.596355890484903028e+01,8.911675158030433863e+01,2.909224077071578662e+01,-5.607759656456323683e-05,-8.571708071572459176e-02,-1.340751699075326542e-03,8.572758416193386466e-02
