time_s,gt_x,gt_y,gt_z,est_prism_x,est_prism_y,est_prism_z,err_x,err_y,err_z,err_norm
3.759551050662994385e+02,3.275392934749544960e+00,-8.006733040377548960e+00,4.892445778590548855e+00,7.452604107116913568e+00,-2.467864657332313971e+00,4.698921142090599190e+00,-4.177211172367368164e+00,-5.538868383045235433e+00,1.935246364999496649e-01,6.940144661905927492e+00
3.760551519393920898e+02,3.259476914634828137e+00,-7.997662608212969815e+00,4.771322176135899262e+00,7.432968098168926119e+00,-2.467942718660970591e+00,4.539619890001086233e+00,-4.173491183534098425e+00,-5.529719889551999223e+00,2.317022861348130292e-01,6.931775866640808026e+00
3.761551423072814941e+02,3.240990807966071863e+00,-7.989085571810398356e+00,4.627517486544086900e+00,7.412192036363279612e+00,-2.467532575576072418e+00,4.377814160812678601e+00,-4.171201228397207750e+00,-5.521552996234325938e+00,2.497033257314082988e-01,6.924508569486210519e+00
3.762552244663238525e+02,3.222402902748722653e+00,-7.979538274453777724e+00,4.466572363039266413e+00,7.383168609473679922e+00,-2.458009509222493172e+00,4.222461841438819086e+00,-4.160765706724957269e+00,-5.521528765231284552e+00,2.441105216004473277e-01,6.918008464745543762e+00
3.764550645351409912e+02,3.190948009700174559e+00,-7.964018923626474233e+00,4.122617491497702957e+00,7.331800643769271986e+00,-2.449485453403624557e+00,3.880819028304641094e+00,-4.140852634069097427e+00,-5.514533470222849232e+00,2.417984631930618633e-01,6.900377267083849020e+00
3.765550117492675781e+02,3.178860520511535004e+00,-7.955946817634590218e+00,3.906855153782213375e+00,7.310903727534649121e+00,-2.445674025698228338e+00,3.725504335775777776e+00,-4.132043207023114562e+00,-5.510272791936362324e+00,1.813508180064355990e-01,6.889831306022784041e+00
3.766549611091613770e+02,3.171570113849491612e+00,-7.950768933043534936e+00,3.737148005059542921e+00,7.304659564112304437e+00,-2.440713624299938100e+00,3.557688286934312050e+00,-4.133089450262812825e+00,-5.510055308743597280e+00,1.794597181252308715e-01,6.890235387830871971e+00
3.767550134658813477e+02,3.164975098843171519e+00,-7.945670607728187562e+00,3.563677770924154498e+00,7.290847217933428936e+00,-2.455417592237685742e+00,3.353173838063804091e+00,-4.125872119090256973e+00,-5.490253015490502264e+00,2.105039328603504067e-01,6.870954142107088103e+00
3.768549895286560059e+02,3.158627960107363908e+00,-7.939433001283356717e+00,3.307094011075272011e+00,7.269873055532347195e+00,-2.463428393383547466e+00,3.145962627780223286e+00,-4.111245095424983731e+00,-5.476004607899809251e+00,1.611313832950487246e-01,6.849447132658116999e+00
3.769549982547760010e+02,3.157807604611853503e+00,-7.933942577121886330e+00,3.161831678915925981e+00,7.264569548699457258e+00,-2.460533368263217557e+00,2.983839644159812732e+00,-4.106761944087603311e+00,-5.473409208858669217e+00,1.779920347561132488e-01,6.845099210198614337e+00
3.770550336837768555e+02,3.158307718290797261e+00,-7.928727603438923133e+00,2.968075778341903170e+00,7.245615682450825545e+00,-2.463244891295638173e+00,2.790741406736070296e+00,-4.087307964160028284e+00,-5.465482712143284516e+00,1.773343716058328745e-01,6.827081012407568039e+00
3.771550965309143066e+02,3.160911410034508595e+00,-7.921851677034453587e+00,2.768164172798965428e+00,7.242112675588028736e+00,-2.468243885798934834e+00,2.607246366959328654e+00,-4.081201265553520585e+00,-5.453607791235518754e+00,1.609178058396367739e-01,6.813511301143974741e+00
3.772551064491271973e+02,3.162620528386789420e+00,-7.914312790652506813e+00,2.645996360067660813e+00,7.227220030074390067e+00,-2.465695414512744765e+00,2.458174196008529044e+00,-4.064599501687601091e+00,-5.448617376139761603e+00,1.878221640591317687e-01,6.800270405359119863e+00
3.773550853729248047e+02,3.161717081841886490e+00,-7.903995503255966781e+00,2.542159599052899122e+00,7.216563716186435329e+00,-2.470120013920497737e+00,2.294481417263051881e+00,-4.054846634344548839e+00,-5.433875489335468600e+00,2.476781817898472404e-01,6.784550725242668001e+00
3.774550306797027588e+02,3.156195300472669274e+00,-7.884308470642959144e+00,2.436961774918446899e+00,7.200478439166568378e+00,-2.459289517428072003e+00,2.173653731605139861e+00,-4.044283138693899105e+00,-5.425018953214887141e+00,2.633080433133070386e-01,6.771734480495968711e+00
3.775551309585571289e+02,3.149419316608009112e+00,-7.869747310815743191e+00,2.403567394808443947e+00,7.203796111658629542e+00,-2.437766234160978041e+00,2.084127320754383561e+00,-4.054376795050620430e+00,-5.431981076654764706e+00,3.194400740540603856e-01,6.785752100857505908e+00
3.776551208496093750e+02,3.134636324489072923e+00,-7.849663679752294954e+00,2.386734714678352631e+00,7.198065761905207083e+00,-2.413696195608331152e+00,2.012638327994657139e+00,-4.063429437416134604e+00,-5.435967484143963802e+00,3.740963866836954921e-01,6.797142737066822704e+00
3.777551100254058838e+02,3.108087930307128044e+00,-7.825735411811939102e+00,2.387425854340179399e+00,7.180564581331688956e+00,-2.401286484767781726e+00,1.988538469815562371e+00,-4.072476651024560468e+00,-5.424448927044156932e+00,3.988873845246170280e-01,6.794764409512930925e+00
3.778551456928253174e+02,3.081022724617772379e+00,-7.805856524137928076e+00,2.396962676148651106e+00,7.162553734866039079e+00,-2.379887935242101182e+00,2.010432978816115490e+00,-4.081531010248266256e+00,-5.425968588895827338e+00,3.865296973325356156e-01,6.800693767713878124e+00
3.779551727771759033e+02,3.042376932610391993e+00,-7.781326255272973391e+00,2.408173654114188711e+00,7.134885381891745482e+00,-2.355324559356370084e+00,2.030950020853724780e+00,-4.092508449281353933e+00,-5.426001695916603751e+00,3.772236332604639308e-01,6.806792011000435849e+00
3.780550718307495117e+02,2.996786208299597298e+00,-7.756255583181341784e+00,2.422690986993124795e+00,7.101138487197449223e+00,-2.331925218895612772e+00,2.052304578361793919e+00,-4.104352278897851924e+00,-5.424330364285729011e+00,3.703864086313308768e-01,6.812213562558425473e+00
3.781549959182739258e+02,2.955784568456439665e+00,-7.738622800293576631e+00,2.427415601111599486e+00,7.062623624158504754e+00,-2.309978487356577403e+00,2.060723280135681179e+00,-4.106839055702065089e+00,-5.428644312936999228e+00,3.666923209759183067e-01,6.816947217346322141e+00
3.782549793720245361e+02,2.906342680170531434e+00,-7.721252995338705460e+00,2.424328911007489040e+00,7.022263561633812046e+00,-2.282915441128105627e+00,2.056406223817395684e+00,-4.115920881463280168e+00,-5.438337554210599833e+00,3.679226871900933560e-01,6.830204035001588458e+00
3.783550465106964111e+02,2.852062497768142357e+00,-7.707484400693591198e+00,2.403178206849473142e+00,6.970023535802504000e+00,-2.254144631844058555e+00,2.038285231759577432e+00,-4.117961038034361643e+00,-5.453339768849533087e+00,3.648929750898957103e-01,6.843220340494296394e+00
3.784551565647125244e+02,2.808341962785604107e+00,-7.699361566992055650e+00,2.368820465251807228e+00,6.924610641794346932e+00,-2.226291824619138993e+00,2.051834632023505911e+00,-4.116268679008742382e+00,-5.473069742372916657e+00,3.169858332283013169e-01,6.855555430534696626e+00
3.786550323963165283e+02,2.707178020250526007e+00,-7.690280848112064582e+00,2.260666273088725475e+00,6.823644030057092635e+00,-2.216777993652236045e+00,1.989500188857411977e+00,-4.116466009806567072e+00,-5.473502854459828981e+00,2.711660842313134978e-01,6.854054052377325235e+00
3.787549884319305420e+02,2.672164663067523982e+00,-7.692635301085232413e+00,2.207979039350206119e+00,6.774635555773302897e+00,-2.225859758982682735e+00,1.926872806428041374e+00,-4.102470892705778915e+00,-5.466775542102549679e+00,2.811062329221647449e-01,6.840681469518695934e+00
3.788550279140472412e+02,2.627473761590333634e+00,-7.702024273779556118e+00,2.124631276571153027e+00,6.743554800373035008e+00,-2.244189957944279890e+00,1.851017530256959143e+00,-4.116081038782700929e+00,-5.457834315835276229e+00,2.736137463141938841e-01,6.841413817268159114e+00
3.789550123214721680e+02,2.604710933002223339e+00,-7.710610879283141372e+00,2.074349906713101266e+00,6.710590432686913687e+00,-2.250147349798668373e+00,1.769278919967397723e+00,-4.105879499684689904e+00,-5.460463529484473000e+00,3.050709867457035429e-01,6.838711627910261548e+00
3.791550328731536865e+02,2.553367312582057735e+00,-7.738166723567157845e+00,1.940773021948152932e+00,6.647596891846614398e+00,-2.230448455425220189e+00,1.673335543554016702e+00,-4.094229579264556662e+00,-5.507718268141937656e+00,2.674374783941362299e-01,6.867983632318809484e+00
3.792550320625305176e+02,2.528704471384220831e+00,-7.752702356312411780e+00,1.863018824661080375e+00,6.612351541694245327e+00,-2.235436472140024389e+00,1.588472343522068231e+00,-4.083647070310024496e+00,-5.517265884172386947e+00,2.745464811390121440e-01,6.869626773108563178e+00
3.793551025390625000e+02,2.509451910103938310e+00,-7.765432037542971955e+00,1.797075907452655885e+00,6.570346730645754363e+00,-2.261047712510768193e+00,1.490006890635071191e+00,-4.060894820541816053e+00,-5.504384325032203762e+00,3.070690168175846946e-01,6.847145750037229917e+00
3.794551148414611816e+02,2.486258181707123427e+00,-7.775264450735986266e+00,1.725512445164508080e+00,6.538796979816353883e+00,-2.274415883355135559e+00,1.419810875284023943e+00,-4.052538798109230456e+00,-5.500848567380851151e+00,3.057015698804841364e-01,6.839287910394178382e+00
3.796550381183624268e+02,2.432416268362549427e+00,-7.786115916601089815e+00,1.575857175951719258e+00,6.481503607569338854e+00,-2.280372860032420235e+00,1.264495498487355318e+00,-4.049087339206788982e+00,-5.505743056568669580e+00,3.113616774643639395e-01,6.841437055156777802e+00
3.797549989223480225e+02,2.404624439667377267e+00,-7.786923218226601051e+00,1.505645543901898309e+00,6.459765522464442355e+00,-2.282295068253271442e+00,1.196841544792755174e+00,-4.055141082797065089e+00,-5.504628149973330054e+00,3.088039991091431347e-01,6.844009072227560608e+00
