relative_s,off1_prefix_error,off2_prefix_error,off3_prefix_error,on1_prefix_error,on2_prefix_error,on3_prefix_error
87.49840521812439,0.43839356237787935,0.43587321675257035,1.014044421684644,0.39866381019495173,0.39350703810050497,0.30736367603197656
87.59837985038757,0.4175855123995787,0.4172948718492406,1.057488516164135,0.38931607359423465,0.37342719095894045,0.2962789781981717
87.79845190048218,0.4410203454446712,0.4292275914665273,1.1486832173546662,0.41737256583843424,0.38810237472488807,0.32673501536595895
87.89836549758911,0.4376517840798773,0.42287255053072126,1.1568991698973736,0.40956814581510403,0.3749100595226504,0.3193979857571242
88.0983464717865,0.44981789805747086,0.4532784258680343,1.1734213649619012,0.42419773675627453,0.3854219996726191,0.3589174495579163
88.39834427833557,0.5299606620070786,0.4624741523388311,0.9512942459265916,0.6399068870253068,0.46409206880945947,0.6123177455217982
88.69849014282227,0.4120623997410833,0.30915540328653185,0.6445046149940844,0.33641730613990334,0.2274986356273229,0.36428398086458935
88.79842352867126,0.3924194481446653,0.32875177527756144,0.4220249329346646,0.3187731192025514,0.2150295903372374,0.3784551625012396
88.89830708503723,0.49006635713444885,0.34683729333001095,0.2604701775664021,0.373502778350012,0.2366337883057724,0.45490299598586
88.99836826324463,0.7264837915803631,0.3936700394837057,0.2168688610673858,0.41409952234386393,0.22403469811923063,0.48250435255124335
89.19836664199829,0.8364533207444496,0.33631637712211876,0.24654656718254672,0.2960006033330109,0.15782450107030807,0.41641964913676555
89.29835891723633,0.8626588942143533,0.17021166165015514,0.2055887018101169,0.1667029436334047,0.03927820658151643,0.27099142487563477
89.49842548370361,1.0501389855418648,0.08042978234222224,0.4204478180091977,0.13094472921188055,0.14288939662772676,0.23477828044805613
89.69842886924744,1.126960604737238,0.11857535732107533,0.4407763992843026,0.17525895755884366,0.17738617044066926,0.25426082852428233
89.89824795722961,1.1010279283139555,0.12362526770173486,0.516355557591984,0.12528205214823815,0.11896264357555561,0.1619773794582048
90.09842681884766,1.0755379696654137,0.07298375598260183,0.5723716891883994,0.05083646551763799,0.04284893798886507,0.1085818230515652
90.29822158813477,1.0297564832785007,0.09703313831748925,0.5675285083092309,0.06286333692016663,0.04314160658504175,0.09190689376862982
90.39827036857605,1.1004472836783763,0.08967580034702857,0.5315903610780018,0.09066025124567634,0.05132831767526756,0.08902072697430662
90.49825406074524,1.0525053377728364,0.06259397018805235,0.5283043408709726,0.10101600901315581,0.07200798068315879,0.09199561096587364
90.59841990470886,1.1150336415651405,0.1062076775508702,0.5791394691088823,0.19493090566311289,0.1302388046320661,0.10081903834221893
90.6985113620758,1.2262279368611833,0.18965474874221772,0.6652667392140289,0.2740585314300057,0.2119688259497616,0.17877294104104333
90.79864645004272,1.204739657764303,0.2221543478874348,0.6990555935705877,0.2819879885617405,0.22737527585417425,0.2000688086258269
90.89845323562622,1.1881448024942958,0.22867434025887023,0.7775875954134019,0.34042922047431656,0.2724686439905065,0.2831535576424741
91.09839081764221,1.2197076870870232,0.32711749023926173,0.9141499392839019,0.44668965615009204,0.3675420688261546,0.4448489612582092
91.19831013679504,1.2968021652291915,0.3516126265932386,0.9417668751392173,0.44567520022103585,0.37586865071398734,0.4610219471864604
91.29821538925171,1.3412100595601084,0.35842583287330676,0.9045609558569494,0.43833398726414524,0.3510530526951741,0.46646278943257236
91.39821982383728,1.3101975533933512,0.33190084854202656,0.8363088588607892,0.42088448213768664,0.3063469796403471,0.4326030455947167
91.5982391834259,1.3430295378254558,0.2980399256024621,0.9739245601779359,0.3756695685202383,0.23638346113317227,0.4098047275969062
91.69815015792847,1.3496613145062912,0.2794946291520354,1.0198030254753094,0.35028808217423246,0.20379628123367485,0.3948582312568983
91.7981276512146,1.2981399893755206,0.2307413201771865,1.001159263106076,0.30430894701660105,0.15246007559163993,0.33919475084173123
91.89839315414429,1.2532221448964211,0.19665192815704202,1.0357259822868559,0.26517458322586074,0.13838702327833904,0.3179093164927247
91.99845337867737,1.1955148492603256,0.16550339896328084,1.042578290559341,0.2320683197350272,0.12816034061401274,0.3185134144413195
92.09839701652527,1.133332912192454,0.14901998024392066,1.030902542867989,0.2024364902392938,0.11683434052896126,0.30206645303890994
92.19844675064087,1.0832379661009917,0.14535573593491916,1.0157884125605112,0.18293658014494435,0.13142178293743975,0.29247490915805785
92.29840040206909,1.0126928328680398,0.12287444313623305,1.0298403014285964,0.17263825968817467,0.13517449786520025,0.28483266467572405
92.39836502075195,0.9568505584609764,0.11570097669366737,1.0422519243756483,0.17011597302746453,0.13903822325178372,0.2735541353710693
92.49828791618347,0.9213155997491232,0.10790837532992341,1.0620580966147803,0.1651447013146342,0.1406939496785735,0.2812252165685577
92.69825077056885,0.8221631214673887,0.10057994508715898,1.0483270953318122,0.1795719896764537,0.1343812978424208,0.27083384007340594
92.79827046394348,0.8225740312179431,0.10677633738859849,1.050150045926847,0.1999943250770231,0.14315338664454205,0.27877723554253664
92.89831686019897,0.7894442000752537,0.11412706637886592,1.084429889825435,0.22143074418745598,0.14722209969446787,0.2819509853410866
92.99832248687744,0.7472980038558195,0.11090028138457175,1.058645907517333,0.2254607717515224,0.1471425815516717,0.2780995937377458
93.0983784198761,0.7332498229583511,0.13659023738858334,1.080509314001762,0.2508202689828116,0.1700617651761471,0.29676301584358217
93.19834542274475,0.7148344105242807,0.13828301292934517,1.076681748221795,0.2780895198958295,0.18624993998272316,0.3198092223930393
93.29836416244507,0.7091986166406002,0.1523592462008096,1.0707829964188091,0.30915541298955135,0.20139571902767198,0.32450869966936585
93.39829993247986,0.705862958282225,0.15462892479176432,1.060146769835063,0.31903420274060196,0.20777336530234702,0.32784629794060044
93.49837398529053,0.7039981299475616,0.1588106152741035,1.0448916703724913,0.32438747221040193,0.21652378525253507,0.341925954237617
93.59839677810669,0.7200155481094154,0.15587027842114742,1.0297763883995592,0.3168716436995973,0.215626600122862,0.3452104585890167
93.6983277797699,0.7298840230956465,0.15637195516262753,1.0200834650374615,0.32093674559915497,0.20783368947199998,0.3560340490871238
93.79817175865173,0.7600380726380647,0.17811693050255747,1.0610750169962924,0.33486279243438244,0.22753012574878445,0.38030728973551553
94.09817934036255,0.7796743882367054,0.1894524079316056,1.1171685924674066,0.3313714708143424,0.23995078292834204,0.40210125397899005
94.19821405410767,0.7937807027920947,0.20028124572692002,1.1557454990762617,0.3350677020377395,0.24259490036393808,0.4002006061155839
94.39818334579468,0.7969682131670437,0.20299108167814167,1.1646967486971918,0.3052225807240139,0.228273259805188,0.3547590469175112
94.49828577041626,0.8126301631413242,0.231122772274447,1.1695640385807016,0.327774723043036,0.23824434366366257,0.3652803946422779
94.59835886955261,0.8053812544320417,0.2301988111204928,1.1887958858015906,0.3173799120772893,0.22798553025839646,0.3588137239492815
94.69845461845398,0.7934189414340752,0.23017830985294238,1.1750406622679128,0.3093995097676236,0.23108338590898547,0.3492194456843144
94.79843854904175,0.7929073648621263,0.22499975183391138,1.1791728638318832,0.2944692490123599,0.23269194970682713,0.34928757928909226
94.89827990531921,0.7911723975775413,0.22349790239656298,1.1770736160816748,0.2923123596950044,0.22631509070633032,0.3498741883707167
95.09824633598328,0.8126038972048407,0.22169837211156807,1.194085314257108,0.2794583901657738,0.22253845051836157,0.3598458352396658
95.49823808670044,0.8505356717898768,0.19285777409841634,1.2252586086908999,0.2490324293613523,0.22581778806685718,0.34369739124920673
95.69827461242676,0.8295928640365887,0.19614414290158907,1.2268548368066623,0.24698988874179437,0.22641501060168046,0.3476738970684918
95.89835405349731,0.83614988833611,0.20855767890034022,1.2778547429330993,0.2808083770809423,0.20713578928286489,0.3417852399744284
96.0983533859253,0.8254937621621241,0.22010720604347533,1.2791633149285686,0.3303367764149799,0.20556502465490883,0.3566350419627461
96.2982885837555,0.8135506606036101,0.19964482682020018,1.2356846512000188,0.33215104262608286,0.17241638015801908,0.35360990376130613
96.59810376167297,0.7590343425080719,0.14454026482916488,1.115668140195862,0.2643884805099985,0.16756485616741368,0.2740919952967143
96.69815731048584,0.7494067540323098,0.1279624993646718,1.1082019714151463,0.23778735903169343,0.14177666272446313,0.2629104429049168
96.79812526702881,0.7396792565093941,0.11736350071191469,1.09463979596306,0.20109697093174575,0.13431018749172732,0.2539501291388427
96.99820470809937,0.7903941930893893,0.10912684267786589,1.1230820703891993,0.19246777939348844,0.1423050088292734,0.2742769152653445
97.19833970069885,0.7574934570247527,0.10114385798684324,1.0864337068846284,0.1756010805080225,0.13985188650508426,0.2884307683288181
97.39830327033997,0.7538115459183709,0.12150146372583041,1.0965436731355735,0.19672286700467206,0.16449208792922246,0.31590048384252395
97.59828162193298,0.7707352531806637,0.13638828254043717,1.1043591251668494,0.2182553304701522,0.1860505658984552,0.3299485814732877
98.09829330444336,0.7741917643817264,0.18726140525038348,1.1209156864591625,0.2839874960019226,0.22732079873039338,0.3867656331010981
98.19823169708252,0.7758015567282904,0.20277560358312785,1.110838637564561,0.3037417061861498,0.24387553623586156,0.40322293189867964
98.29824018478394,0.7835873949627261,0.21411215139255177,1.1139618033897907,0.31644701923077473,0.25246270580069946,0.4157909998405004
98.39819550514221,0.7842846174330905,0.201196147115204,1.1205500608932977,0.3102859248920391,0.23264510188878154,0.39572338039728966
98.59805297851562,0.7762430654810717,0.2198856843022387,1.136579406298679,0.3249099066913301,0.27081106423005075,0.4039580705659058
98.69819140434265,0.782591438583994,0.23259334795423464,1.1549767125970276,0.329704383657468,0.28096134144154133,0.40571301596396103
98.79829740524292,0.7907118438295391,0.2530243649305544,1.1571285215851055,0.34180538158549667,0.29886414944625483,0.4233935547309087
98.89832258224487,0.7841967857705924,0.2703123829594667,1.1612195750570784,0.3473372910922362,0.30904038912861753,0.4373100066532182
98.99816393852234,0.7905210344335005,0.28508795582047924,1.1648031654957525,0.35343205874574574,0.3175289725493923,0.4429488626576732
99.09802460670471,0.7991587957682805,0.27555152426831997,1.178655332121743,0.3543032343298845,0.32145823728683076,0.44271882264518786
99.19811248779297,0.7938367438681566,0.280857713860018,1.171504033423385,0.3597161248001001,0.3280477639808894,0.45039847530901406
99.2981595993042,0.8048510593464425,0.28875273863815903,1.1852609876145783,0.3546689149504344,0.3178205777059666,0.44427922605239617
99.39822721481323,0.8146733141873926,0.2988375484260688,1.2037787588549984,0.37438795678298376,0.3316969824935575,0.46730291989207173
99.49820256233215,0.8222571516192267,0.28837740924626865,1.2098431150138556,0.3712808863277176,0.32202854064513925,0.45670793772774176
99.69831204414368,0.8336862952418386,0.2776111331454456,1.2324392799315578,0.37176647584323425,0.3354218191474378,0.4623284623912284
99.79832458496094,0.8400616507783433,0.27994817161583124,1.2588050977731715,0.3737579066125496,0.3339151349017636,0.4553585967662323
99.89830827713013,0.8325721115280029,0.2797350774290828,1.2596063285837555,0.3729297302789928,0.3313393023195162,0.45500586323748254
100.09817409515381,0.8221085557197433,0.27676585203913695,1.25813759773445,0.3849688966703327,0.33149835471656364,0.4548193869919991
100.19807410240173,0.8031756851140672,0.270823669876085,1.2429333251552577,0.3788283287872413,0.3231798377354392,0.451952748492431
100.29810428619385,0.7974338697903995,0.28101880427913484,1.263814060331451,0.39124358163510803,0.32741992704397843,0.4608427686605538
100.39811158180237,0.7471382580189914,0.2709130278764789,1.2625463769566663,0.369472643941421,0.3153531227868602,0.4432883466277187
100.49811339378357,0.7396592835414402,0.2713167503184286,1.2908601039776086,0.37228565242050077,0.3220901716722033,0.4412155727762369
100.69826698303223,0.6854726895819879,0.25705568689462976,1.3162386668487709,0.35236675190145306,0.30093322819848567,0.4237830586764268
100.79831099510193,0.673703275844279,0.2596498978457339,1.318912782583971,0.35300452400006016,0.29755876435493156,0.42043616182751187
100.89825463294983,0.7166237015062649,0.27131195430284766,1.3486939972504983,0.3754443076334551,0.3163502922276788,0.4335581277120505
100.99820017814636,0.7572616690324279,0.28194453929026875,1.3708733689373576,0.3858367732896538,0.32473406464798327,0.44538239832594156
101.09808373451233,0.7918303383876082,0.2938821032248463,1.3684103451074408,0.38619688602278457,0.332896133387441,0.44771104864999645
101.19801807403564,0.8263617091521798,0.27497316963512297,1.3834117280921363,0.35564399410763325,0.30809861490058665,0.4186876161518381
101.29803371429443,0.8340688136624397,0.2911742653807651,1.3636560563477085,0.36640416329924647,0.31517328970481734,0.42701555553569903
101.39803075790405,0.853841980254385,0.29032928254658763,1.379242886499773,0.3654581764760852,0.3236517572806794,0.43194729365953694
101.49806761741638,0.8625408971718139,0.29444643705225637,1.3824627710717288,0.3777965512171382,0.3280671187388248,0.4390322805292988
101.59809279441833,0.8918770501243415,0.31335539546795416,1.4045936337757092,0.39586107990536956,0.35126893403201204,0.456998474126604
101.79821372032166,0.918585266360204,0.33462166571022334,1.4135037035418443,0.40251760212579757,0.37084024091753737,0.4778483131268303
101.89818954467773,0.9500598082826092,0.355152467154663,1.4529330620421117,0.4321253209972648,0.39881066272410853,0.5073919598808426
101.99818325042725,1.0154338293286225,0.37665116448858205,1.4991306369458626,0.4629528399994011,0.43007636968656093,0.5395455349681446
102.09815549850464,1.0526807593467136,0.4082291590621974,1.5356229448844598,0.49259344888346857,0.45263141096995085,0.5716086862228004
102.49821829795837,1.0792537537337614,0.43735669465371113,1.5973922052915077,0.5260282254979982,0.4854581878433606,0.5997256418568532
