time_s,gt_x,gt_y,gt_z,est_prism_x,est_prism_y,est_prism_z,err_x,err_y,err_z,err_norm
1.160613784790039062e+02,1.104549922734783607e+01,4.274967274180394128e+01,3.005096709689611600e+01,9.407204351244736529e+00,4.001510826801984422e+01,3.011629112211720027e+01,1.638294876103099540e+00,2.734564473784097061e+00,-6.532402522108426979e-02,3.188435382851415145e+00
1.161614258289337158e+02,1.089575665708538033e+01,4.240714719543125000e+01,3.006071882272207318e+01,9.250067826269868121e+00,3.966235662044125831e+01,3.014518701678558443e+01,1.645688830815512205e+00,2.744790574989991683e+00,-8.446819406351124826e-02,3.201453092617970508e+00
1.165614683628082275e+02,1.036312562179761443e+01,4.111491696334413604e+01,3.009771562955899782e+01,8.673044391064756553e+00,3.834410979443035217e+01,3.015629452071833683e+01,1.690081230732857875e+00,2.770807168913783869e+00,-5.857889115933900825e-02,3.246102034790183222e+00
1.166614632606506348e+02,1.024453453170018236e+01,4.080420489742380852e+01,3.010256187668945316e+01,8.531286985253066391e+00,3.804200325510865355e+01,3.016970583560546970e+01,1.713247546447115965e+00,2.762201642315154970e+00,-6.714395891601654398e-02,3.251074188546689836e+00
1.167614057064056396e+02,1.013492922100111393e+01,4.050348882745903012e+01,3.010800365447439830e+01,8.407499880686243543e+00,3.773887077700676684e+01,3.014705696760599096e+01,1.727429340314870387e+00,2.764618050452263276e+00,-3.905331313159265960e-02,3.260161077605475910e+00
1.168614215850830078e+02,1.003408388254447559e+01,4.019936555642766507e+01,3.011073508563140777e+01,8.291499822545841170e+00,3.743863639888058970e+01,3.012704657337058478e+01,1.742584059998634416e+00,2.760729157547075374e+00,-1.631148773917701078e-02,3.264734407593391730e+00
1.169614572525024414e+02,9.944480527520493496e+00,3.991888612196388664e+01,3.011122624647242318e+01,8.178415345572060957e+00,3.714034900753765100e+01,3.010765248650902137e+01,1.766065181948432539e+00,2.778537114426235632e+00,3.573759963401812456e-03,3.292304283460885994e+00
1.170614299774169922e+02,9.857925453879699873e+00,3.961683490913296879e+01,3.010883738242521801e+01,8.075939521466548143e+00,3.684640015428126958e+01,3.011816788641078091e+01,1.781985932413151730e+00,2.770434754851699211e+00,-9.330503985562899061e-03,3.294065823949665184e+00
1.172614777088165283e+02,9.718127921059263485e+00,3.901176474903041935e+01,3.009815525270342107e+01,7.891649262613601223e+00,3.624150848096475386e+01,3.018615992458016350e+01,1.826478658445662262e+00,2.770256268065665495e+00,-8.800467187674243519e-02,3.319350674874034457e+00
1.173614952564239502e+02,9.660231247543309863e+00,3.869947502338958856e+01,3.009148986101342871e+01,7.816058282370534016e+00,3.594080719060153228e+01,3.014374928225563011e+01,1.844172965172775847e+00,2.758667832788056273e+00,-5.225942124220139817e-02,3.318727645384940139e+00
1.174614539146423340e+02,9.604010462347670085e+00,3.836582736294148077e+01,3.008914826921225227e+01,7.745329240222444511e+00,3.561639599922754940e+01,3.018994730602626930e+01,1.858681222125225574e+00,2.749431363713931376e+00,-1.007990368140170290e-01,3.320275463734508214e+00
1.175614025592803955e+02,9.566350129966942006e+00,3.807073657071702399e+01,3.007988932072710142e+01,7.698771822152860267e+00,3.531482982169336537e+01,3.021621802092150944e+01,1.867578307814081739e+00,2.755906749023658620e+00,-1.363287001944080146e-01,3.331884790869660051e+00
1.176612906455993652e+02,9.534354347541372121e+00,3.778462676852743840e+01,3.007590715555553729e+01,7.657281860365790394e+00,3.501627857567413571e+01,3.017403299965080521e+01,1.877072487175581728e+00,2.768348192853302692e+00,-9.812584409526792228e-02,3.346159219204173141e+00
